feature_0,feature_1,feature_2,feature_3,feature_4,anomaly
0.16912267724103935,0.13909041928549903,0.70446996174814,0.38910778828611037,0.9705284398126793,1.0
0.2996375251719461,0.5598517271179739,0.030861341332323988,0.17915286737273484,0.025061866237233388,1.0
0.67237630484064,0.2775222191219785,0.3771155942251848,0.9268414638811193,0.4659077173909898,1.0
0.9833605083687442,0.7711284851080377,0.5503109360483511,0.2350732824608598,0.1294495548064698,1.0
0.32421106232616315,0.8839538224901462,0.940180555244681,0.2737544908691002,0.6064815850940372,1.0
0.1371966333463488,0.06323725262293278,0.754242357180263,0.5723785391536325,0.0841779710795928,1.0
0.6995897333538906,0.7205141847305057,0.01114038967543396,0.7548907659007075,0.3830760779133563,1.0
0.5321038657273236,0.5580231639434817,0.6571451111604427,0.9812990878012544,0.2452036828825913,1.0
0.018867425964628315,0.8962499910712652,0.589522656392849,0.5875388625989565,0.893731946310236,1.0
0.1422424366529793,0.4556522737430928,0.402094409587913,0.6734213084888605,0.9927477789029878,1.0
0.5736503521003479,0.47884936054729466,0.4185236360002994,0.5691279566158571,0.9882292087084384,1.0
0.4892830722051865,0.13059704100086145,0.1883454424403599,0.8460884607879048,0.24329849985555274,1.0
0.055783526504952774,0.06505238198322849,0.8265860856887792,0.967113829988662,0.6278846455101608,-1.0
0.06201842846007111,0.2733700511872509,0.876764568411071,0.5364424754530954,0.50995596132612,1.0
0.845239990128439,0.475212548437172,0.2806204720344698,0.5113730083160168,0.5444933433962754,1.0
0.06832798553257524,0.5809557038719018,0.38590306050005985,0.9251777158651366,0.059947649860285335,1.0
0.06697326623290834,0.38351785701967434,0.4952864824230565,0.21753090653584306,0.2460172065898305,1.0
0.6067765097568446,0.7847293949892354,0.7643702818297873,0.7249311599530179,0.31720261668261196,1.0
0.509001306030556,0.2452402817377316,0.7839053852158738,0.6266727026419701,0.4914077042309273,1.0
0.6101015667693644,0.8560454303327224,0.40647242308329934,0.124098865825094,0.18820250608839517,1.0
0.5471361029805893,0.7562547009811064,0.8634661952388492,0.5300191846111982,0.148006960449942,1.0
0.6697930247940247,0.5503383861972668,0.9570687111875721,0.44027876661982634,0.10485235086490918,1.0
0.18090886027495745,0.8964581298698985,0.4047058094449604,0.22447894153612524,0.6840345456595134,1.0
0.09625634207553535,0.7165799942060245,0.8643594136702356,0.6700153455627095,0.5098844611434358,1.0
0.9007232139380404,0.46089949722280366,0.1544810309393806,0.4264155199534452,0.36943646201717695,1.0
0.28589063666655756,0.6389167466873109,0.7309442452252607,0.15668613501002104,0.19433122824330928,1.0
0.18519627189250532,0.5599511409983882,0.23085668958962224,0.5429792919507169,0.6107675176453764,1.0
0.1355153270491246,0.849483729316381,0.29521807475435335,0.27723865539352954,0.5527849162946903,1.0
0.44473100582894887,0.04785272850741862,0.5288943311584483,0.976071937243448,0.029274666766065716,-1.0
0.677275282096903,0.24101148340505674,0.6071303031637347,0.09667451293673657,0.7012363771107338,1.0
0.8895984253165571,0.3392680595669041,0.7044455507863683,0.9966298611873236,0.6267395311371458,1.0
0.5330096319651758,0.2713580655237431,0.2842748219437732,0.9575604418916621,0.30545337332981115,1.0
0.37446597858878794,0.9596534077114048,0.8632369889598696,0.01377001973480585,0.26698661437856197,1.0
0.8267329937231689,0.5617439572814287,0.4142660881257395,0.2953596068191988,0.19812633136869218,1.0
0.5279832094058337,0.7662926168375592,0.5059841739724142,0.013718175453628523,0.3336995532554572,1.0
0.8430282776234678,0.03001637906009036,0.7905921344510957,0.07725625153007465,0.9152080804655028,-1.0
0.4150342929474251,0.8636951432104523,0.4753499178211362,0.7078871665329804,0.7127151360010097,1.0
0.2730587217980487,0.3245805527351614,0.14638503715271167,0.8304411656422048,0.8992779923911977,1.0
0.5811414278433378,0.3767453560487223,0.30548134814307304,0.994071351479079,0.2733550341902067,1.0
0.8829986183143355,0.07786858936689178,0.0031596687745031327,0.4099688966370386,0.9355558281760076,-1.0
0.634686446530947,0.8151234023342115,0.9515528027833182,0.789322146318064,0.7061826954330774,1.0
0.6396383392788316,0.3243874094312108,0.9324450626903487,0.38245966333402437,0.928371409185909,1.0
0.6356161525877657,0.8335702682756991,0.6248193840287343,0.3936280369908818,0.07103376789778104,1.0
0.7520120104018482,0.6822276496743017,0.919513416410188,0.46010101097451794,0.7557774931850495,1.0
0.009790625955327426,0.41315828525266873,0.339173609865688,0.744777438277044,0.021302211872883503,1.0
0.18555854083302703,0.9524259108154547,0.7756701005275901,0.6616408829327032,0.7279381855400692,1.0
0.20305772708922476,0.7695080300122827,0.09946397198499535,0.9226462029477682,0.8949079267606476,1.0
0.4070571770911289,0.1264590320092851,0.12878881499859185,0.9021675331124429,0.69749906529689,1.0
0.010582161663995282,0.5136828475644641,0.42480733685403227,0.592010306494295,0.37399368152796886,1.0
0.2014807714379787,0.3606355497666338,0.279259513949462,0.8935012010919428,0.353842785789626,1.0
0.917608609344059,0.8481805668267236,0.35580879240739716,0.6926409533710538,0.03293611108466887,1.0
0.41609848442165587,0.4888039494165024,0.3953585108904798,0.24512188203011398,0.9644566268752309,1.0
0.5463345890824636,0.9316752429170356,0.15470685709457555,0.903966759888074,0.15371487241720916,1.0
0.044032025080785187,0.6891442100584665,0.8646631058500391,0.048773836492177924,0.6278296354027892,1.0
0.24358159376926247,0.01718185042058218,0.3485307846430892,0.7159070674138558,0.5547962491955465,1.0
0.7428208535409119,0.8129716204311427,0.6758763421379786,0.6283297212447644,0.07559675761114915,1.0
0.1470025259355584,0.9173072909023494,0.7168301417077728,0.2924837407484443,0.28641851975231924,1.0
0.39929954828660064,0.045913295447018165,0.11848689048755512,0.7269156405460692,0.29471995222122205,1.0
0.7082710782717856,0.18315096587797097,0.6757236827413106,0.7869182202707783,0.9560839423342524,1.0
0.7703769514153135,0.14546288159125753,0.924024419639422,0.5609201599141633,0.6038809815348577,1.0
0.3382545905042016,0.8729447989387912,0.40301740676037345,0.8104935715949817,0.8063049146445525,1.0
0.8448679799651794,0.07325445057822655,0.27148292367095006,0.38908237911646715,0.383123799312749,1.0
0.5135813136479798,0.25898654186882286,0.9648241977164113,0.8880642232771468,0.057949686882891704,1.0
0.5810106179069612,0.9920954768235407,0.9513792784879731,0.2448346825852039,0.469172156630993,1.0
0.9357242228941769,0.8254159379770394,0.31787366868772493,0.6589371849628967,0.5879316233847686,1.0
0.5275304838721652,0.5043413947208621,0.032527829536327824,0.7407124079696635,0.21915619857760427,1.0
0.09752510549601057,0.7335241473851837,0.7428746963987627,0.13833480426947342,0.8570794601405857,1.0
0.3559599441364535,0.8482577351811423,0.18483946222850944,0.35951297943091154,0.7873736132742131,1.0
0.9303857475337814,0.7821005504601192,0.9577012827473982,0.649055401593994,0.2022076325619684,1.0
0.9399121443132502,0.06841941863220469,0.8256334134245518,0.9952554107572038,0.7770520761025979,-1.0
0.7935558142113398,0.7723681293940915,0.47744930578221423,0.507616916081701,0.16650092230695657,1.0
0.4832197199216446,0.3355878304178007,0.344028816139638,0.6804113511569461,0.8349010481946975,1.0
0.49073771665622845,0.5492703354443865,0.5278549485239393,0.7778304253238486,0.8024748147815357,1.0
0.3635851346418192,0.8967256429818371,0.20070686951832772,0.4621482818354349,0.25732615961150873,1.0
0.314035256592221,0.8310292814103926,0.5404730126568446,0.03471423797244377,0.11959830595777377,1.0
0.5822264610415596,0.6613377144371441,0.32684489210796575,0.8958879004709651,0.5186144270000227,1.0
0.8385563689185463,0.8951629330084054,0.5135064825974034,0.6867485137401138,0.7834965086859252,1.0
0.3265391363709318,0.8087948020271395,0.7872012272638594,0.9861492087590041,0.8340060742016032,1.0
0.12177464392847981,0.5442624132862772,0.792348981941912,0.4258636497002488,0.639941851072916,1.0
0.029607645329038812,0.6892822868272785,0.975963549918741,0.16962818670034518,0.7083680571514249,1.0
0.6269453274225365,0.4731164667808785,0.06176862603392974,0.8738913678428486,0.8705258334878506,1.0
0.8291076353523142,0.28666345031327256,0.9195674760671282,0.5610885303899392,0.5352092125210256,1.0
0.9928258724757467,0.8140518878644184,0.7490184799198545,0.23366980167868068,0.9657163638080657,1.0
0.04373984322483315,0.8188077431776087,0.18793229527181032,0.8104254576565407,0.5825689781259992,1.0
0.41142516584209543,0.703697940030902,0.07560107676195227,0.5312949657440144,0.6608872777475323,1.0
0.48408773517603765,0.9330974986403064,0.08256819551283634,0.8655611009832238,0.9153470211301459,1.0
0.47487620058625046,0.34680263078714324,0.7823877915004475,0.39562501377010706,0.31414589217383493,1.0
0.07610031285537999,0.02324896368373408,0.9968180312062244,0.21721954601860893,0.25376646031328587,-1.0
0.6033103559867606,0.6448374676933258,0.1400272247180051,0.5499135889605622,0.3638206503762331,1.0
0.8165278563418825,0.36117558441406983,0.8982396576844623,0.416496331826692,0.7986316617183128,1.0
0.26599913108311535,0.27832649836702883,0.3787939965097339,0.9623949943321075,0.9364299559899855,1.0
0.437210341081102,0.7720352476932919,0.337745027176799,0.6366884139066162,0.23730820888718096,1.0
0.31139639917691364,0.5118206647697401,0.006492664900465628,0.9572368032052562,0.4793060676480738,1.0
0.722700840536095,0.4067270261990894,0.8181857376791246,0.8761589393735806,0.506342362307406,1.0
0.2078925284066151,0.5498127666384045,0.8151166770676047,0.4495972689016343,0.5161151677484965,1.0
0.4925790417330751,0.6608028939736618,0.9408472466709954,0.2402358730085854,0.47101974576842864,1.0
0.612210974036437,0.9939397352213932,0.6311426685553645,0.6169972168789201,0.519589280095998,1.0
0.37415533091069797,0.5462659305862283,0.7157665944650929,0.8404191668901311,0.5012549860090558,1.0
0.7309028135574216,0.9558894487139301,0.3145168373447166,0.3216120854386453,0.600880248934289,1.0
0.2079683970415519,0.9369585823817819,0.7360502816730657,0.28619311825422833,0.7455871543345798,1.0
0.2229275526059996,0.9411597217062274,0.9474535365622797,0.8202132120127146,0.8026722882502909,1.0
0.3634038448687098,0.2700981477287425,0.5631112648918567,0.7290507473290797,0.9477271261134352,1.0
0.22836476272288575,0.20416759678474772,0.853063005782233,0.031236588032331425,0.2438878822442052,1.0
0.10785579132699064,0.3711131329469559,0.9666008035424211,0.5434259973579989,0.901724241948631,1.0
0.6125412708208743,0.09822267066170653,0.03335326824468565,0.9405024592381241,0.8064974261950713,1.0
0.4917986466436364,0.12132798949582879,0.0029668439044202577,0.31271417867893625,0.8752181161210782,1.0
0.644614114959405,0.6688085076986826,0.17375333409148863,0.047493941737751455,0.5622398315154123,1.0
0.684155714695456,0.17965458124840838,0.8455008729360097,0.07198212033985996,0.6211680406138224,1.0
0.9392183643552179,0.14757285193829928,0.7540358825743094,0.16719008585397666,0.889177169204488,-1.0
0.20191587256582688,0.4593871263126541,0.3595228532569925,0.08192538727052934,0.30382560858031626,1.0
0.47521198703375833,0.15371576011816612,0.8086045123867577,0.6172481789780973,0.9887211464651362,1.0
0.6569413514764223,0.9426321688272972,0.640002220114737,0.10699773046812067,0.774476350753165,1.0
0.777939261245574,0.05196214746646299,0.04103100274898619,0.3484846955649027,0.1282789198051405,1.0
0.26634505095704153,0.24028465800612342,0.05086187547014698,0.7961079938919006,0.0714319344594807,1.0
0.41722499741143626,0.5787608907280094,0.41457253385389514,0.8418233161030436,0.4676476460816045,1.0
0.7413042277396324,0.2759826912702631,0.6084712443208407,0.3899703541984645,0.27176737917760874,1.0
0.2269782625629041,0.28566528048075157,0.34152836856651236,0.5065962283091132,0.9832787679298163,1.0
0.6455119364588057,0.282458173710461,0.0915743479141824,0.8821065364911419,0.42386684920791406,1.0
0.520239163167486,0.07877002137114641,0.1562744924432724,0.40333474442046413,0.9318960285502008,1.0
0.967820933562862,0.8721245021713816,0.37493572784336615,0.13908690389366385,0.6111863354261359,1.0
0.05700247650178725,0.32112413604091405,0.8048666882404277,0.03284864068811322,0.7736548102449616,1.0
0.005567839933244723,0.8391942009770691,0.469283222479826,0.41287955118073894,0.3815710175794419,1.0
0.08594569363712767,0.8630133890747428,0.06741996006644568,0.9515173519023594,0.11136987813503263,-1.0
0.19802562699478432,0.2251103622622681,0.11985097873225437,0.12701473386782014,0.7917489090108363,1.0
0.9450685344065994,0.9316037197058593,0.9481834115291279,0.7167600238366227,0.42290732972239975,1.0
0.8678850247298333,0.13109893173144127,0.9890922782420878,0.3218207868502757,0.23261337712652597,1.0
0.320612518111298,0.5627404772289771,0.13847054811694237,0.3305575636877158,0.5150900731288836,1.0
0.7802357262144558,0.7558850457365599,0.6535510856304155,0.4819137173913325,0.9696946893473289,1.0
0.024661400650510146,0.8874983464611192,0.4279927724268572,0.39550790057144947,0.25483135670532586,1.0
0.024825562321245,0.6598951109010988,0.8226515626470569,0.10626189233566818,0.8831449473059548,1.0
0.08829453599267756,0.9854254553788756,0.6626655220678768,0.776054720555926,0.053767796042599514,-1.0
0.2783961285229326,0.010234442028823287,0.43432176249149823,0.4552766072925569,0.6334649515202161,1.0
0.28382635021207925,0.9953881170354633,0.8245778869138916,0.0851619976896234,0.5484881299215493,1.0
0.19814896172122853,0.18607604958622714,0.6478711303927158,0.9794152533858825,0.18492223705985578,1.0
0.5720708554174806,0.3205400356107153,0.44104110541434405,0.7183300512388532,0.6545241611633075,1.0
0.004639364098838805,0.4286655630891658,0.8224688456275819,0.2714611745015033,0.43420366584734726,1.0
0.6677882582730855,0.8695440888858198,0.18013741406773742,0.5416731189613032,0.4293664351265394,1.0
0.20439003105401965,0.42060655013762127,0.23506225247443602,0.3675333203324014,0.589363580693819,1.0
0.14885430265844413,0.1802689954990535,0.9199773915003768,0.35625512785549274,0.6247453711312889,1.0
0.9701967016263572,0.9434443292228132,0.3625462085391862,0.8645985717228569,0.7594359518525775,1.0
0.7876533059869404,0.5274443037140524,0.638261404099631,0.3216570271567222,0.3790603371686586,1.0
0.9524650647417858,0.8211315086402644,0.6126596909452768,0.237929155795657,0.7224717921210287,1.0
0.2025484765421922,0.7413747858230595,0.17776446657792777,0.5657337605608669,0.9881942840511864,1.0
0.6906942749650052,0.4624133095114632,0.13086051001969934,0.4838005450322521,0.5419263715507655,1.0
0.34473632213115424,0.2721022575691866,0.36824474088935777,0.6663570846185829,0.3475356217050315,1.0
0.16007103117307753,0.610949145325577,0.3735182143217307,0.0015574351570492029,0.4464033717605794,1.0
0.26524252934242776,0.6320355047019682,0.20126934431771626,0.7641279014547033,0.13031690596673262,1.0
0.3482358696518062,0.7726979699403275,0.9867458365966638,0.3358130073935772,0.7995173426761366,1.0
0.6313406497988937,0.3679867648364521,0.9296381658720951,0.6137845025985714,0.0013044719246433356,1.0
0.8083914968904407,0.556107737500595,0.5333464366112054,0.8718407146398625,0.3423898267866242,1.0
0.318421239778928,0.8997199743724915,0.7853461017225063,0.31966822559727426,0.9997512006325318,1.0
0.8373288286086119,0.929144154338245,0.5030033247459731,0.9615218507086349,0.15173055358980758,1.0
0.1291103714018057,0.5077015256059716,0.7186677941138573,0.09447616025350314,0.37361754135845915,1.0
0.7899948165309576,0.9880131347329183,0.22123410702262924,0.4120917695877553,0.7521431133227998,1.0
0.15140756717628667,0.44964318936669034,0.6279955523904045,0.4648348405711772,0.9759046200514749,1.0
0.5217411350008633,0.8680499292505963,0.7166498390372259,0.1839241621377251,0.16799559010766096,1.0
0.37863667066468976,0.9562780926885894,0.4689470789374244,0.6774790178610618,0.5483308418849994,1.0
0.6547388467416534,0.8436464076561244,0.987751474036754,0.21979098710181721,0.8694503418229498,1.0
0.9280726482189805,0.15931243111858917,0.9357595107349245,0.5283644943728975,0.3939895360590191,1.0
0.5159646330130565,0.6956056352091003,0.7266362409350892,0.6984888979096777,0.6150246268209358,1.0
0.9518726409358392,0.4944201629744319,0.7544964013189804,0.39269776248526345,0.3195927419433866,1.0
0.20279705555445504,0.5196911843726019,0.1487866153227354,0.7128399210637731,0.4673127879593735,1.0
0.364424529925637,0.7967063262381978,0.9842855450641148,0.9560932594952783,0.48869515231088223,1.0
